Id,SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold
879,2.557612842427037,0.6865520352513914,0.5869937201291999,0.49164317427461857,0.7179250182251048,0.8952918217971263,0.895043656762807,0.8138932944832664,0.0,0.9067259235404838,0.0,0.8520317803114735,0.9151221592694905,0.5100817600400429,0.0,0.0,0.48167214238567624,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8230149297603346,0.772859332488711,0.9453470994156152,0.8956801778457675,0.0,0.0,0.0,0.0,0.0,0.8222791615147456,0.7438328389191603,1.0
880,2.5513252165620117,0.0,0.497633530396151,0.38563092940156807,0.7179250182251048,0.9514719214996109,0.841481221835537,0.587931985774264,0.8029151409765025,0.8876499813419858,0.0,0.8547239967294129,0.9012165760915328,0.3980668968357657,0.0,0.0,0.3758960818294099,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8613430586269393,0.5490250304446653,0.9093974062964149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.7502082775699819
881,2.562176860235701,0.0,0.4445607880468194,0.38634593254072414,0.7179250182251048,0.7484967145090736,0.4168376883258724,0.3227893763891078,0.0,0.9115739397357484,0.0,0.8028981567545894,0.9141734963485011,0.4880536493385348,0.0,0.0,0.46087091382680523,0.6054545188522,0.0,0.6054545188522,0.7103815757477249,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.42667648439071443,0.772859332488711,0.9292145801703651,0.0,0.8003514742040843,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.25020842471894866
882,2.575778164315123,0.4553583522993767,0.32198595914692474,0.5221868838021457,0.85872440723011,0.7484967145090736,0.7639202260270839,0.8236654560477942,0.8245885188961156,0.9069141236798293,0.0,0.8655734982143904,0.9173924750685005,0.520420429193976,0.9205692081913636,0.0,0.6201882993524208,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.7819513578661335,0.772859332488711,0.9213224363970244,0.8852169902405818,0.7685428279584107,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.25020842471894866
883,2.571813777729968,0.5372285793184362,0.497633530396151,0.4513475131468123,0.7950831007662488,0.7484967145090736,0.7639202260270839,0.8236654560477942,0.0,0.0,0.0,0.9404852222322829,0.8974084998382061,0.37161953060029873,0.9449280032255154,0.0,0.5945020385666382,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.773431786546657,0.772859332488711,0.919434890578998,0.9385677449369219,0.7796147334775937,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.7502082775699819
884,2.540237021238101,0.6339232274284576,0.4445607880468194,0.36025350439896986,0.6209678325533822,0.7484967145090736,0.9641029009547375,0.9918111233268949,0.0,0.0,0.0,0.9395140644024481,0.896481823617702,0.4367641404890428,0.9456923197751174,0.9880651913529751,0.7080287900492701,0.6054545188522,0.0,0.6054545188522,0.0,0.8833235370410072,0.6054545188522,0.846547084859504,0.0,0.68766901727382,0.5490250304446653,0.927718719295452,0.0,0.9208172009048246,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,0.0
885,2.526762946426977,0.0,0.4751144419921398,0.3900560843126364,0.7179250182251048,0.7484967145090736,0.8775069475191356,0.9565576042221715,0.7674671494948951,0.863267863934893,0.0,0.9055112534538956,0.903017594839162,0.4105751028817659,0.0,0.0,0.38770762828248273,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5013716469280198,0.0,0.8982191147341434,0.5490250304446653,0.8986034426837041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.7502082775699819
886,2.6176521556455694,0.8259493772444797,0.37333143932766744,0.31918514934471887,0.9591558711062341,0.7484967145090736,0.6718119558500368,0.7124581356533594,0.7674671494948951,0.9244475490757886,0.0,0.9055112534538956,0.9378869110463564,0.6550800829612511,0.0,0.0,0.6185946091649344,0.6054545188522,0.0,0.8522947941251405,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.6054545188522,0.68766901727382,0.772859332488711,0.9369470916499701,0.8397645565460118,0.8279978601862404,0.0,0.0,0.0,0.0,0.0,0.0,0.5002778014877549
887,2.556024721719396,0.7102161202657489,0.5030244212697843,0.4232058312297706,0.7179250182251048,0.7484967145090736,0.8903508616311425,0.3227893763891078,0.8279595922887785,0.8755936714538742,0.0,0.9584759257029177,0.9356242874178556,0.6557139987870588,0.0,0.0,0.6191932182857247,0.0,0.0,0.8522947941251405,0.0,0.8252161865414047,0.8522947941251405,0.7396077070531195,0.0,0.3031031133159752,0.772859332488711,0.9466703810909162,0.9219918773318958,0.8100147094406348,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.0
888,2.55075168420188,0.4553583522993767,0.43809046488163306,0.557025339800342,0.7179250182251048,0.8952918217971263,0.9037857848224391,0.9852037838605886,0.0,0.0,0.0,0.9410741336148405,0.8979704375144879,0.4016867807744191,0.9194778395424817,0.0,0.547954028419543,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.0,0.9251182225367071,0.5490250304446653,0.9014853877569182,0.8585472545725159,0.0,0.0,0.0,0.9562812010509442,0.0,0.0,0.5809408668358248,0.5002778014877549
889,2.6025967915616817,0.0,0.6143580179965595,0.5498640774963928,0.9126098796990817,0.8289404514088484,0.8627145820978661,0.9404326610884992,0.0,0.8501472834861212,0.9656094535233676,0.9555094961194541,0.9515648546389367,0.7477393491416384,0.0,0.0,0.7060931059735402,0.6054545188522,0.0,0.8522947941251405,0.0,0.8252161865414047,0.6054545188522,0.7396077070531195,0.6054545188522,0.8830775988622969,0.772859332488711,0.9501571701945853,0.8239288223631155,0.9284754734437645,0.0,0.0,0.9432121747279978,0.0,0.0,0.9355409996795342,0.25020842471894866
890,2.55839394537257,0.0,0.7176985829533318,0.4979009094995259,0.7950831007662488,0.6474107611281098,0.9098470886693891,0.9918111233268949,0.8029151409765025,0.9140218898326479,0.0,0.9083803070344645,0.9315570475955177,0.6087836756612042,0.0,0.0,0.574876736000399,0.6054545188522,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5957900698718421,0.6054545188522,0.931322593899161,0.772859332488711,0.9368176980841806,0.0,0.0,0.0,0.9134156354486624,0.0,0.0,0.0,0.28834082207550205,0.7502082775699819
891,2.5431075078149794,0.4553583522993767,0.4445607880468194,0.4149853472895524,0.7179250182251048,0.8952918217971263,0.9136793736640307,0.3227893763891078,0.0,0.0,0.0,0.9293290651654467,0.8867633244110518,0.2976880138884681,0.8707067622867679,0.0,0.4007052482044582,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.5520752179012431,0.772859332488711,0.9453470994156152,0.0,0.0,0.0,0.0,0.0,0.0,0.9097380061233451,0.8033718903892725,0.25020842471894866
892,2.5694130964877173,0.5372285793184362,0.5030244212697843,0.4812794768701236,0.7950831007662488,0.7484967145090736,0.841481221835537,0.9172864828393784,0.8047673582211199,0.8209970032332705,0.9340972789137036,0.8455162090305613,0.9046338130170225,0.42179985554499133,0.943365844629344,0.0,0.613356937919221,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.8613430586269393,0.772859332488711,0.927718719295452,0.9136252184970465,0.0,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.7502082775699819
893,2.5609379260945526,0.0,0.5030244212697843,0.42371846126039703,0.7950831007662488,0.9514719214996109,0.8802156037911879,0.5331356300734874,0.0,0.8891792208241615,0.0,0.8957523315635607,0.9125850535982087,0.4802616173743903,0.0,0.0,0.45351286846283756,0.0,0.7103815757477249,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.9009917045645491,0.5490250304446653,0.8924028784089622,0.8956801778457675,0.0,0.0,0.0,0.0,0.0,0.0,0.28834082207550205,0.0
894,2.5660031722705665,0.0,0.497633530396151,0.5153196807154607,0.7179250182251048,0.7484967145090736,0.905850180747638,0.9874541519356873,0.0,0.9161467393844288,0.0,0.8812996191373931,0.9270674875420757,0.5776033549242499,0.0,0.0,0.545433040761302,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.927231345271103,0.5490250304446653,0.9129976734833329,0.9663636108189598,0.8806181060992404,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.5002778014877549
895,2.540474838434467,0.7102161202657489,0.4692296425127749,0.3861674342764001,0.7179250182251048,0.7484967145090736,0.8374691553235127,0.9129129872886343,0.0,0.0,0.0,0.0,0.0,0.6160181516791612,0.0,0.0,0.5817082791677803,0.0,0.0,0.8522947941251405,0.0,0.8252161865414047,0.8522947941251405,0.7396077070531195,0.0,0.8572362936139976,0.772859332488711,0.9213224363970244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.7502082775699819
896,2.5532974946595286,0.5372285793184362,0.5083257045791685,0.3872950959859036,0.7950831007662488,0.7484967145090736,0.8854162537741249,0.9651794243270968,0.9174979749153952,0.8584493226995638,0.0,0.893029681873843,0.8953910892303528,0.448363492627637,0.9470411256454112,0.0,0.6354940959541455,0.6054545188522,0.0,0.6054545188522,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7396077070531195,0.6054545188522,0.9063151076862253,0.772859332488711,0.9338950303574546,0.0,0.8023745486067383,0.0,0.0,0.0,0.0,0.0,0.9355409996795342,0.5002778014877549
897,2.5317830516406015,0.2110643115818811,0.37333143932766744,0.43208428901749496,0.6209678325533822,0.8289404514088484,0.9338184510152593,0.9918111233268949,0.0,0.8365893408641142,0.0,0.9287793018967451,0.9066124449426892,0.4355415980160311,0.0,0.0,0.41128358441594504,0.0,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5957900698718421,0.0,0.9558597624379997,0.5490250304446653,0.9075136160620554,0.0,0.741247600483256,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.0
898,2.5549206359176297,0.7102161202657489,0.4692296425127749,0.3861674342764001,0.7179250182251048,0.7484967145090736,0.8374691553235127,0.9129129872886343,0.0,0.0,0.0,0.0,0.0,0.4983988737502614,0.9659264847199603,0.0,0.7095092409859847,0.0,0.0,0.8522947941251405,0.0,0.9295650993866345,0.8522947941251405,0.9308603788024383,0.0,0.8572362936139976,0.772859332488711,0.9397224429519712,0.8782808015256245,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.7502082775699819
899,2.661931466209556,0.0,0.6325007322140914,0.5098461661997815,0.9591558711062341,0.7484967145090736,0.2961138138639723,0.0,0.9562675484386638,0.9543390580874199,0.0,0.8229049329376366,0.9540682224440004,0.7701733527573031,0.0,0.0,0.7272776207521066,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.6377760310892696,0.6054545188522,0.8909668459387494,0.8522947941251405,0.3031031133159752,0.906798138174752,0.967524291900124,0.0,0.8308820658950246,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,1.0
900,2.5504632044910513,0.0,0.4751144419921398,0.3854218781650074,0.7179250182251048,0.8952918217971263,0.8854162537741249,0.7791914381502166,0.0,0.8678287927281549,0.0,0.9036594578297488,0.9042654581488544,0.5356599013368646,0.0,0.0,0.5058256783123802,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.9063151076862253,0.5490250304446653,0.8986034426837041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.0
901,2.534350944066273,0.0,0.497633530396151,0.39551675975023937,0.6209678325533822,0.8289404514088484,0.8594716262611894,0.936897561936863,0.0,0.8445836733381504,0.0,0.9152663604523139,0.9008220801958483,0.39532709418017475,0.0,0.0,0.3733088757808556,0.0,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.3827250416379804,0.0,0.8485129983006051,0.5490250304446653,0.9562658746436614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.25020842471894866
902,2.5601841554606546,0.0,0.4692296425127749,0.43084492413719744,0.7179250182251048,0.8952918217971263,0.9016749781468287,0.7323324753069363,0.0,0.9042128874849252,0.0,0.8172673971835059,0.908965701277153,0.5562930816005531,0.0,0.0,0.5253096687633629,0.6054545188522,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.8953673831463277,0.5490250304446653,0.9625120191784693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.7502082775699819
903,2.5726670138524446,0.5372285793184362,0.46323580586907065,0.41009435978244735,0.85872440723011,0.7484967145090736,0.48907689123426595,0.5331356300734874,0.0,0.0,0.0,0.938601566150572,0.895611120210606,0.37112862901158206,0.9381258609128301,0.0,0.5757963738134642,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.6054545188522,0.5006207797252679,0.772859332488711,0.920128234489767,0.0,0.841484656326758,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.0
904,2.594388538581778,0.0,0.37333143932766744,0.5371860989137849,0.85872440723011,0.7484967145090736,0.0,0.0,0.6897057717949825,0.0,0.0,0.9819981046876969,0.9370199819621344,0.6467241517186402,0.0,0.0,0.6107040715716279,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.0,0.906798138174752,0.9568141948337394,0.8728632486525674,0.8203061457109462,0.0,0.0,0.0,0.0,0.0,0.8537839591710982,0.0
905,2.5447520665853705,0.0,0.497633530396151,0.35919364862568504,0.7179250182251048,0.8289404514088484,0.8718534848853355,0.9503948465507521,0.7872814727909586,0.8831728935708592,0.0,0.8716180743674896,0.9019963825301733,0.4149354215722276,0.0,0.0,0.3918250937745915,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8924322110332998,0.5490250304446653,0.8986034426837041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537839591710982,0.25020842471894866
906,2.5462990830653855,0.0,0.5524201569346405,0.45721767704639404,0.7179250182251048,0.7484967145090736,0.9098470886693891,0.9918111233268949,0.8195764252174903,0.8506926603166961,0.8971061005697744,0.8983523342159945,0.9124285649803501,0.4784655255517105,0.0,0.0,0.4518168121363306,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.931322593899161,0.5490250304446653,0.8966046025373067,0.0,0.0,0.9091883459780723,0.0,0.0,0.0,0.0,0.28834082207550205,1.0
907,2.598906445095949,0.0,0.6841368633661435,0.5184962805861506,0.9126098796990817,0.7484967145090736,0.2961138138639723,0.3227893763891078,0.8690247761307809,0.7241341564424773,0.0,0.9782562549108557,0.9355275924004363,0.6392594971196282,0.0,0.0,0.6036551698963502,0.6054545188522,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.7396077070531195,0.6054545188522,0.3031031133159752,0.906798138174752,0.9707911453801211,0.0,0.8203061457109462,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.25020842471894866
908,2.597432944578047,0.4553583522993767,0.57870541555444,0.48682961448855533,0.85872440723011,0.8952918217971263,0.9338184510152593,0.8491185446082155,0.0,0.8200821615916366,0.0,0.9394386185991934,0.9103475069789885,0.4626156193544748,0.961456524964913,0.0,0.6811782902308083,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.9558597624379997,0.5490250304446653,0.8641306474996375,0.0,0.0,0.0,0.0,0.9710294987950658,0.0,0.0,0.7438328389191603,0.0
909,2.5481130524669684,0.0,0.497633530396151,0.4348602228997942,0.7179250182251048,0.7484967145090736,0.8040369069527379,0.8764689779326723,0.0,0.8401841988737884,0.9048681629107237,0.8612822270552608,0.9012165760915328,0.4149354215722276,0.0,0.0,0.3918250937745915,0.6054545188522,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.8230149297603346,0.772859332488711,0.934031135633682,0.8833055085498975,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.0
910,2.5700759115300578,0.5372285793184362,0.768458033740723,0.5047496678098087,0.7950831007662488,0.7484967145090736,0.539344833921587,0.587931985774264,0.0,0.0,0.0,0.9353603722553361,0.8925183816088186,0.337657304230917,0.9415113129003214,0.0,0.5700033136456462,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.6054545188522,0.5520752179012431,0.772859332488711,0.9196089863762905,0.7461977454060345,0.7238620070134443,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.7502082775699819
911,2.5608378799257294,0.7102161202657489,0.5524201569346405,0.48855121706412863,0.7179250182251048,0.7484967145090736,0.8973060876692477,0.9781403599156666,0.9081011144373701,0.864830998520446,0.0,0.9284096701800969,0.9149239665045849,0.4932657190940697,0.9683939731118825,0.0,0.7144882382225051,0.0,0.0,0.8522947941251405,0.0,0.8833235370410072,0.8522947941251405,0.9308603788024383,0.0,0.91848558235404,0.772859332488711,0.9334847843376165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
912,2.555217330134315,0.0,0.497633530396151,0.4438461453592346,0.7179250182251048,0.8952918217971263,0.8453426923948989,0.8565580698318476,0.0,0.8111509590998013,0.0,0.9570949501625582,0.9224091237444141,0.5452506799201267,0.0,0.0,0.5148822869372092,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5013716469280198,0.0,0.8613430586269393,0.5490250304446653,0.8890550244817531,0.8875336474761766,0.0,0.0,0.0,0.0,0.0,0.0,0.9355409996795342,0.7502082775699819
913,2.516494416320413,0.2110643115818811,0.38118033428295917,0.3573679711922795,0.7179250182251048,0.8952918217971263,0.9490023914432572,0.9918111233268949,0.0,0.8709204008194342,0.0,0.8721162855109102,0.8945013094097708,0.4607239534110805,0.0,0.0,0.43506337821311725,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.9714020958268927,0.5490250304446653,0.9292145801703651,0.0,0.0,0.8770254372468774,0.0,0.8916176073043782,0.0,0.8479226027011459,0.8033718903892725,0.0
914,2.556024721719396,0.7102161202657489,0.5614311769385534,0.36249065202713204,0.7179250182251048,0.8289404514088484,0.9136793736640307,0.9939214483498959,0.0,0.836357024189171,0.0,0.933283095296135,0.9094676205285034,0.45537099988754726,0.9593909448684257,0.0,0.6721107683716303,0.0,0.0,0.8522947941251405,0.0,0.8252161865414047,0.8522947941251405,0.7396077070531195,0.0,0.9352453339356107,0.906798138174752,0.9712122040266385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537839591710982,0.25020842471894866
915,2.5699583815474796,0.9363850732531445,0.16078890646982735,0.2005392065321212,0.7950831007662488,0.7484967145090736,0.0,0.0,0.78843368655854,0.8386390583553363,0.0,0.8810864485901231,0.8812622848624605,0.2594828945738836,0.9296373362470972,0.0,0.5023614014368452,0.0,0.0,0.8522947941251405,0.7103815757477249,0.6377760310892696,0.6054545188522,0.3827250416379804,0.0,0.0,0.772859332488711,0.9397224429519712,0.0,0.938066891941872,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.7502082775699819
916,2.503504035202842,0.9363850732531445,0.0,0.10584998121104139,0.6209678325533822,0.7484967145090736,0.8627145820978661,0.9404326610884992,0.792871126066685,0.0,0.0,0.9164319694382708,0.8744569499405169,0.21221934913452234,0.9224584366870276,0.0,0.4615315348202955,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8830775988622969,0.5490250304446653,0.8981097530957942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25020842471894866
917,2.4399073773436375,0.0,0.37333143932766744,0.4374820991236099,0.3082075741996043,0.5136120086999288,0.911783014808111,0.9918111233268949,0.0,0.7042685452221188,0.0,0.9011431948989489,0.8666468176694825,0.15797741310736413,0.0,0.0,0.14917867091345816,0.6054545188522,0.0,0.0,0.0,0.4530643419393253,0.6054545188522,0.3827250416379804,0.0,0.9137974896712364,0.5490250304446653,0.903334287048354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355409996795342,0.0
918,2.5504632044910513,0.0,0.497633530396151,0.5647240757798491,0.6209678325533822,0.8289404514088484,0.9037857848224391,0.9852037838605886,0.0,0.9158860901018435,0.0,0.7712604022049041,0.9163429406638738,0.5335247666875658,0.0,0.0,0.5038094625576175,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.9251182225367071,0.5490250304446653,0.8976120906014242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.7502082775699819
919,2.5937633083840494,0.5372285793184362,0.6428856535550587,0.5129558347129013,0.85872440723011,0.7484967145090736,0.7555971087608274,0.8236654560477942,0.0,0.700673849478368,0.9493706328017191,0.8999195675741442,0.914874292317014,0.41924160422464407,0.9706069064957802,0.0,0.6923353257883962,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7396077070531195,0.6054545188522,0.773431786546657,0.906798138174752,0.9684884314394011,0.813316347231959,0.922501550112981,0.9340869153376308,0.0,0.0,0.0,0.0,0.9695006904915194,0.25020842471894866
920,2.571167050641181,0.0,0.5828774135975321,0.4784938811079673,0.7950831007662488,0.9514719214996109,0.8973060876692477,0.6622762176774313,0.0,0.8755936714538742,0.9211114167175939,0.8630349019722922,0.9186962571848234,0.5858101219937435,0.0,0.0,0.5531827220596748,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.7898957562852935,0.772859332488711,0.9480698231238703,0.0,0.804350464778687,0.0,0.0,0.9300873647857751,0.0,0.0,0.6716482892452623,0.5002778014877549
921,2.581054748300464,0.5372285793184362,0.5030244212697843,0.42488492367582165,0.7950831007662488,0.7484967145090736,0.7263681818386938,0.7918034264767846,0.8157632842186573,0.9010782037013568,0.0,0.8057469556565258,0.9052417509625487,0.42936303325736613,0.9449280032255154,0.0,0.6209820350830277,0.0,0.7103815757477249,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.0,0.7435129569136241,0.772859332488711,0.9322363323631788,0.929151254093077,0.8551265960841234,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.25020842471894866
922,2.556504848011719,0.7102161202657489,0.48657131853330116,0.4323637563806706,0.7179250182251048,0.8952918217971263,0.9778522269814236,0.629331040378967,0.0,0.9171757364133627,0.0,0.8439724234867976,0.9225789886902928,0.5464304043099144,0.9549331050242583,0.0,0.7035426541667817,0.8522947941251405,0.0,0.8522947941251405,1.0,0.8252161865414047,0.8522947941251405,0.7965660833927144,0.0,0.8485129983006051,0.0,0.0,0.0,0.835024044092074,0.0,0.0,0.0,0.0,0.0,0.8973296425032206,0.5002778014877549
923,2.5682899846904066,0.0,0.4751144419921398,0.4635558546167946,0.7950831007662488,0.7484967145090736,0.2961138138639723,0.0,0.0,0.6506155637017734,0.0,0.9675697731302906,0.9244088825408336,0.559139150043408,0.0,0.0,0.5279972219982376,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.3031031133159752,0.772859332488711,0.9208135767006512,0.8423933104651733,0.0,0.0,0.722663376310261,0.0,0.0,0.0,0.9355409996795342,0.0
924,2.5779757330301174,0.8259493772444797,0.37333143932766744,0.41365235488881513,0.7950831007662488,0.7484967145090736,0.7466325261499083,0.8033161482193266,0.0,0.7989573264243753,0.9669315653691172,0.9221264223760218,0.9349105106919846,0.6350121150383012,0.0,0.0,0.5996443508729783,0.6054545188522,0.0,0.8522947941251405,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.6054545188522,0.7642556091049789,0.772859332488711,0.9403349022110564,0.0,0.8336669169398956,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.5002778014877549
925,2.583460913215718,0.0,0.547815189924834,0.4636148036092864,0.7950831007662488,0.8289404514088484,0.8196699926492527,0.8935103780523358,0.8478035774496443,0.8856967734732522,0.9809052294038203,0.0,0.9375173416265203,0.650178350720898,0.0,0.0,0.613965884802341,0.6054545188522,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.8390170097832741,0.772859332488711,0.949227432856559,0.9467464567150664,0.8910359634958508,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.0
926,2.5705143798964167,0.0,0.497633530396151,0.5467478359824538,0.7179250182251048,0.8289404514088484,0.841481221835537,0.9172864828393784,0.0,0.8976618058992768,0.8094197006297897,0.8688020796118994,0.9159556080527538,0.5004305445946926,0.0,0.0,0.4725584630025459,0.0,0.7103815757477249,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8613430586269393,0.772859332488711,0.9411814745711156,0.8906501267007243,0.0,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,0.5002778014877549
927,2.6071425690719345,0.5372285793184362,0.6067863001242793,0.4952620157192458,0.9126098796990817,0.7484967145090736,0.539344833921587,0.5331356300734874,0.9040038176734853,0.0,0.0,0.9626501669349352,0.9185582311730502,0.5350512503736846,0.9669479976674112,0.0,0.7286650978526312,0.0,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.846547084859504,0.6054545188522,0.5520752179012431,0.906798138174752,0.9536330312902983,0.8457586572487812,0.8676189938444111,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.25020842471894866
928,2.5709501593369968,0.5372285793184362,0.497633530396151,0.4568103600574007,0.85872440723011,0.7484967145090736,0.8718534848853355,0.9503948465507521,0.9044063364550191,0.8782787349624843,0.0,0.8723638577848991,0.8990758934447801,0.490843380383728,0.951780973385005,0.0,0.6680665466794116,0.0,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7965660833927144,0.6054545188522,0.8924322110332998,0.772859332488711,0.9343023896502946,0.0,0.7870921723077562,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.5002778014877549
929,2.5932906686924304,0.0,0.497633530396151,0.49258402136373913,0.9126098796990817,0.7484967145090736,0.6535800469232868,0.7124581356533594,0.0,0.0,0.0,0.9846435020914494,0.9395442131349991,0.6713715555970401,0.0,0.0,0.6339787086208375,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.6690067728979806,0.772859332488711,0.9389787405705895,0.8996023782889927,0.9029523360552606,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.7502082775699819
